order	id	date
-99	1902.06736	13 February 2019
-99	1902.06746	13 February 2019
-99	1902.06751	13 February 2019
-99	1902.06753	13 February 2019
-99	1902.06760	13 February 2019
-99	1902.06762	13 February 2019
-99	1902.06764	13 February 2019
-99	1902.06769	13 February 2019
-99	1902.06784	13 February 2019
-99	1902.06790	13 February 2019
-99	1902.06791	13 February 2019
-99	1902.06832	13 February 2019
-99	1902.06892	13 February 2019
-99	1902.06944	13 February 2019
-99	1902.06948	13 February 2019
-99	1902.06953	13 February 2019
-99	1902.06955	13 February 2019
-99	1902.06956	13 February 2019
-99	1902.06978	13 February 2019
-99	1902.06980	13 February 2019
-99	1902.06981	13 February 2019
-99	1902.07010	13 February 2019
-99	1902.07046	13 February 2019
-99	1902.07048	13 February 2019
-99	1902.07056	13 February 2019
-99	1902.07060	13 February 2019
-99	1902.07065	13 February 2019
-99	1902.07072	13 February 2019
-99	1902.07073	13 February 2019
-99	1902.07081	13 February 2019
-99	1902.07089	13 February 2019
-99	1902.07103	13 February 2019
-99	1902.07108	13 February 2019
-99	1902.07122	13 February 2019
-99	1902.07130	13 February 2019
-99	1902.07147	13 February 2019
-99	1902.07189	13 February 2019
-99	1902.07191	13 February 2019
-99	1902.07195	13 February 2019
-99	1902.07215	13 February 2019
-99	1902.07216	13 February 2019
-99	1902.07219	13 February 2019
-99	1902.07222	13 February 2019
-99	1902.07225	13 February 2019
-99	1902.07226	13 February 2019
-99	1902.07228	13 February 2019
-99	1902.07261	13 February 2019
-99	1902.07272	13 February 2019
-99	1902.07291	13 February 2019
-99	1902.07294	13 February 2019
-99	1902.07300	13 February 2019
-99	1902.07306	13 February 2019
-99	1902.07320	13 February 2019
-99	1902.07339	13 February 2019
-99	1902.07362	13 February 2019
-99	1902.07387	13 February 2019
-99	1902.07427	13 February 2019
-99	1902.07433	13 February 2019
-99	1902.07439	13 February 2019
-99	1902.07450	13 February 2019
-99	1902.07467	13 February 2019
-99	1902.07468	13 February 2019
-99	1902.07475	20 February 2019
-99	1902.07483	20 February 2019
-99	1902.07484	20 February 2019
-99	1902.07502	20 February 2019
-99	1902.07506	20 February 2019
-99	1902.07507	20 February 2019
-99	1902.07514	20 February 2019
-99	1902.07531	20 February 2019
-99	1902.07545	20 February 2019
-99	1902.07555	20 February 2019
-99	1902.07560	20 February 2019
-99	1902.07561	20 February 2019
-99	1902.07571	20 February 2019
-99	1902.07575	20 February 2019
-99	1902.07576	20 February 2019
-99	1902.07581	20 February 2019
-99	1902.07587	20 February 2019
-99	1902.07595	20 February 2019
-99	1902.07597	20 February 2019
-99	1902.07600	20 February 2019
-99	1902.07607	20 February 2019
-99	1902.07639	20 February 2019
-99	1902.07652	20 February 2019
-99	1902.07661	20 February 2019
-99	1902.07666	20 February 2019
-99	1902.07667	20 February 2019
-99	1902.07712	20 February 2019
-99	1902.07713	20 February 2019
-99	1902.07717	20 February 2019
-99	1902.07718	20 February 2019
-99	1902.07719	20 February 2019
-99	1902.07723	20 February 2019
-99	1902.07727	20 February 2019
-99	1902.07729	20 February 2019
-99	1902.07730	20 February 2019
-99	1902.07732	20 February 2019
-99	1902.07734	20 February 2019
-99	1902.07740	20 February 2019
-99	1902.07746	20 February 2019
-99	1902.07772	20 February 2019
-99	1902.07796	20 February 2019
-99	1902.07813	20 February 2019
-99	1902.07861	20 February 2019
-99	1902.07900	20 February 2019
-99	1902.07910	20 February 2019
-99	1902.07915	20 February 2019
-99	1902.07929	20 February 2019
-99	1902.07939	20 February 2019
-99	1902.07943	20 February 2019
-99	1902.07944	20 February 2019
-99	1902.07950	20 February 2019
-99	1902.07969	20 February 2019
-99	1902.07974	20 February 2019
-99	1902.07977	20 February 2019
-99	1902.07982	20 February 2019
-99	1902.07989	20 February 2019
-99	1902.07997	20 February 2019
-99	1902.08022	20 February 2019
-99	1902.08031	20 February 2019
-99	1902.08076	20 February 2019
-99	1902.08083	20 February 2019
-99	1902.08085	20 February 2019
-99	1902.08092	20 February 2019
-99	1902.08105	20 February 2019
-99	1902.08124	20 February 2019
-99	1902.08152	20 February 2019
-99	1902.08156	20 February 2019
-99	1902.08161	20 February 2019
-99	1902.08182	20 February 2019
-99	1902.08187	20 February 2019
-99	1902.08188	20 February 2019
-99	1902.08190	20 February 2019
-99	1902.08201	20 February 2019
-99	1902.08202	20 February 2019
-99	1902.08203	20 February 2019
-99	1902.08204	20 February 2019
-99	1902.08205	20 February 2019
-99	1902.08206	20 February 2019
-99	1902.08210	20 February 2019
-99	1902.08216	20 February 2019
-99	1902.08227	20 February 2019
-99	1902.08244	20 February 2019
-99	1902.08268	20 February 2019
-99	1902.08282	20 February 2019
-99	1902.08284	20 February 2019
-99	1902.08287	20 February 2019
-99	1902.08293	20 February 2019
-99	1902.08312	20 February 2019
-99	1902.08325	20 February 2019
-99	1902.08326	20 February 2019
-99	1902.08332	20 February 2019
-99	1902.08356	20 February 2019
-99	1902.08358	20 February 2019
-99	1902.08367	20 February 2019
-99	1902.08369	20 February 2019
-99	1902.08371	20 February 2019
-99	1902.08378	20 February 2019
-99	1902.08386	20 February 2019
-99	1902.08429	20 February 2019
-99	1902.08436	20 February 2019
-99	1902.08456	20 February 2019
-99	1902.08467	20 February 2019
-99	1902.08476	20 February 2019
-99	1902.08485	20 February 2019
-99	1902.08503	20 February 2019
-99	1902.08507	20 February 2019
-99	1902.08515	20 February 2019
-99	1902.08526	20 February 2019
-99	1902.08533	20 February 2019
-99	1902.08544	20 February 2019
-99	1902.08604	20 February 2019
-99	1902.08618	20 February 2019
-99	1902.08622	20 February 2019
-99	1902.08624	20 February 2019
-99	1902.08629	20 February 2019
-99	1902.08630	20 February 2019
-99	1902.08631	20 February 2019
-99	1902.08634	20 February 2019
-99	1902.08635	20 February 2019
-99	1902.08636	20 February 2019
-99	1902.08663	20 February 2019
-99	1902.08671	20 February 2019
-99	1902.08672	20 February 2019
-99	1902.08694	20 February 2019
-99	1902.08696	20 February 2019
-99	1902.08702	20 February 2019
-99	1902.08704	20 February 2019
-99	1902.08706	20 February 2019
-99	1902.08715	20 February 2019
-99	1902.08718	20 February 2019
-99	1902.08748	20 February 2019
-99	1902.08757	20 February 2019
-99	1902.08771	20 February 2019
-99	1902.08772	20 February 2019
-99	1902.08831	20 February 2019
-99	1902.08840	20 February 2019
-99	1902.08851	20 February 2019
-99	1902.08860	20 February 2019
-99	1902.08917	20 February 2019
-99	1902.08924	20 February 2019
-99	1902.08963	20 February 2019
-99	1902.08983	20 February 2019
-99	1902.08993	20 February 2019
-99	1902.09064	20 February 2019
-99	1902.09077	20 February 2019
-99	1902.09112	20 February 2019
-99	1902.09120	20 February 2019
-99	1902.09125	20 February 2019
-99	1902.09164	20 February 2019
-99	1902.09172	20 February 2019
-99	1902.09195	20 February 2019
-99	1902.09227	20 February 2019
-99	1902.09237	20 February 2019
-99	1902.09242	20 February 2019
-99	1902.09259	20 February 2019
-99	1902.09278	20 February 2019
-99	1902.09285	20 February 2019
-99	1902.09299	20 February 2019
-99	1902.09333	20 February 2019
-99	1902.09337	20 February 2019
-99	1902.09343	20 February 2019
-99	1902.09350	20 February 2019
-99	1902.09361	20 February 2019
-99	1902.09370	20 February 2019
-99	1902.09380	20 February 2019
-99	1902.09408	20 February 2019
-99	1902.09421	20 February 2019
-99	1902.09422	20 February 2019
-99	1902.09423	20 February 2019
-99	1902.09431	20 February 2019
-99	1902.09435	20 February 2019
-99	1902.09437	20 February 2019
-99	1902.09449	20 February 2019
-99	1902.09456	20 February 2019
-99	1902.09460	20 February 2019
-99	1902.09462	20 February 2019
-99	1902.09470	20 February 2019
-99	1902.09475	20 February 2019
-99	1902.09484	20 February 2019
-99	1902.09485	20 February 2019
-99	1902.09496	20 February 2019
-99	1902.09505	20 February 2019
-99	1902.09519	20 February 2019
-99	1902.09522	20 February 2019
-99	1902.09543	20 February 2019
-99	1902.09544	20 February 2019
-99	1902.09546	20 February 2019
-99	1902.09547	20 February 2019
-99	1902.09548	20 February 2019
-99	1902.09552	20 February 2019
-99	1902.09554	20 February 2019
-99	1902.09555	20 February 2019
-99	1902.09556	20 February 2019
-99	1902.09558	20 February 2019
-99	1902.09559	20 February 2019
-99	1902.09560	20 February 2019
-99	1902.09562	20 February 2019
-99	1902.09564	20 February 2019
-99	1902.09569	20 February 2019
-99	1902.09577	20 February 2019
-99	1902.09585	25 February 2019
-99	1902.09591	25 February 2019
-99	1902.09598	25 February 2019
-99	1902.09613	25 February 2019
-99	1902.09618	25 February 2019
-99	1902.09627	25 February 2019
-99	1902.09629	25 February 2019
-99	1902.09640	25 February 2019
-99	1902.09649	25 February 2019
-99	1902.09650	25 February 2019
-99	1902.09654	25 February 2019
-99	1902.09662	25 February 2019
-99	1902.09663	25 February 2019
-99	1902.09670	25 February 2019
-99	1902.09677	25 February 2019
-99	1902.09683	25 February 2019
-99	1902.09710	25 February 2019
-99	1902.09719	25 February 2019
-99	1902.09794	25 February 2019
-99	1902.09797	25 February 2019
-99	1902.09804	25 February 2019
-99	1902.09838	25 February 2019
-99	1902.09854	25 February 2019
-99	1902.09890	25 February 2019
-99	1902.09891	25 February 2019
-99	1902.09892	25 February 2019
-99	1902.09898	25 February 2019
-99	1902.09908	25 February 2019
-99	1902.09919	25 February 2019
-99	1902.09925	25 February 2019
-99	1902.09932	25 February 2019
-99	1902.10002	25 February 2019
-99	1902.10011	25 February 2019
-99	1902.10045	25 February 2019
-99	1902.10062	25 February 2019
-99	1902.10088	25 February 2019
-99	1902.10090	25 February 2019
-99	1902.10096	25 February 2019
-99	1902.10103	25 February 2019
-99	1902.10113	25 February 2019
-99	1902.10115	25 February 2019
-99	1902.10120	25 February 2019
-99	1902.10124	25 February 2019
-99	1902.10143	25 February 2019
-99	1902.10144	25 February 2019
-99	1902.10147	25 February 2019
-99	1902.10149	25 February 2019
-99	1902.10151	25 February 2019
-99	1902.10152	25 February 2019
-99	1902.10153	25 February 2019
-99	1902.10155	25 February 2019
-99	1902.10158	25 February 2019
-99	1902.10159	25 February 2019
-99	1902.10175	25 February 2019
-99	1902.10180	25 February 2019
-99	1902.10183	25 February 2019
-99	1902.10199	25 February 2019
-99	1902.10219	25 February 2019
-99	1902.10220	25 February 2019
-99	1902.10225	25 February 2019
-99	1902.10263	25 February 2019
-99	1902.10281	25 February 2019
-99	1902.10295	25 February 2019
-99	1902.10303	25 February 2019
-99	1902.10306	25 February 2019
-99	1902.10331	25 February 2019
-99	1902.10341	25 February 2019
-99	1902.10382	25 February 2019
-99	1902.10389	25 February 2019
-99	1902.10390	25 February 2019
-99	1902.10399	25 February 2019
-99	1902.10410	25 February 2019
-99	1902.10426	25 February 2019
-99	1902.10437	25 February 2019
-99	1902.10438	25 February 2019
-99	1902.10443	25 February 2019
-99	1902.10448	25 February 2019
-99	1902.10449	25 February 2019
-99	1902.10464	25 February 2019
-99	1902.10484	25 February 2019
-99	1902.10485	25 February 2019
-99	1902.10488	25 February 2019
-99	1902.10496	25 February 2019
-99	1902.10503	25 February 2019
-99	1902.10541	25 February 2019
-99	1902.10591	25 February 2019
-99	1902.10593	25 February 2019
-99	1902.10594	25 February 2019
-99	1902.10599	25 February 2019
-99	1902.10611	25 February 2019
-99	1902.10612	25 February 2019
-99	1902.10617	25 February 2019
-99	1902.10626	25 February 2019
-99	1902.10634	25 February 2019
-99	1902.10635	25 February 2019
-99	1902.10636	25 February 2019
-99	1902.10670	25 February 2019
-99	1902.10682	25 February 2019
-99	1902.10687	25 February 2019
-99	1902.10691	25 February 2019
-99	1902.10692	25 February 2019
-99	1902.10694	25 February 2019
-99	1902.10711	25 February 2019
-99	1902.10712	25 February 2019
-99	1902.10713	25 February 2019
-99	1902.10714	25 February 2019
-99	1902.10715	25 February 2019
-99	1902.10717	25 February 2019
-99	1902.10718	25 February 2019
-99	1902.10719	25 February 2019
-99	1902.10724	25 February 2019
-99	1902.10727	25 February 2019
-99	1902.10728	25 February 2019
-99	1902.10735	25 February 2019
-99	1902.10751	25 February 2019
-99	1902.10764	25 February 2019
-99	1902.10781	25 February 2019
-99	1902.10795	25 February 2019
-99	1902.10833	25 February 2019
-99	1902.10837	25 February 2019
-99	1902.10845	25 February 2019
-99	1902.10868	25 February 2019
-99	1902.10888	25 February 2019
-99	1902.10891	25 February 2019
-99	1902.10919	25 February 2019
-99	1902.10933	25 February 2019
-99	1902.10941	25 February 2019
-99	1902.10945	25 February 2019
-99	1902.10951	25 February 2019
-99	1902.10964	25 February 2019
-99	1902.11008	25 February 2019
-99	1902.11022	25 February 2019
-99	1902.11033	25 February 2019
-99	1902.11034	25 February 2019
-99	1902.11048	25 February 2019
-99	1902.11073	25 February 2019
-99	1902.11083	25 February 2019
-99	1902.11094	25 February 2019
-99	1902.11137	25 February 2019
-99	1902.11141	25 February 2019
-99	1902.11150	25 February 2019
-99	1902.11182	25 February 2019
-99	1902.11196	25 February 2019
-99	1902.11201	25 February 2019
-99	1902.11204	25 February 2019
-99	1902.11219	25 February 2019
-99	1902.11224	25 February 2019
-99	1902.11246	25 February 2019
-99	1902.11265	25 February 2019
-99	1902.11273	25 February 2019
-99	1902.11287	25 February 2019
-99	1902.11298	25 February 2019
-99	1903.00003	25 February 2019
-99	1903.00004	25 February 2019
-99	1903.00005	25 February 2019
-99	1903.00007	25 February 2019
-99	1903.00008	25 February 2019
-99	1903.00010	25 February 2019
-99	1903.00014	25 February 2019
-99	1903.00015	25 February 2019
-99	1903.00017	25 February 2019
-99	1903.00020	25 February 2019
-99	1903.00022	25 February 2019
-99	1903.00023	25 February 2019
-99	1903.00031	25 February 2019
-99	1903.00032	25 February 2019
-99	1903.00042	25 February 2019
-99	1903.00083	25 February 2019
-99	1903.00084	25 February 2019
-99	1903.00096	25 February 2019
-99	1903.00115	25 February 2019
-99	1903.00132	25 February 2019
-99	1903.00134	25 February 2019
-99	1903.00146	25 February 2019
-99	1903.00154	25 February 2019
-99	1903.00173	25 February 2019
-99	1903.00174	25 February 2019
-99	1903.00198	25 February 2019
-99	1903.00210	25 February 2019
-99	1903.00230	25 February 2019
-99	1903.00234	25 February 2019
-99	1903.00239	25 February 2019
-99	1903.00273	25 February 2019
-99	1903.00297	25 February 2019
-99	1903.00299	25 February 2019
-99	1903.00310	25 February 2019
-99	1903.00320	25 February 2019
-99	1903.00350	25 February 2019
-99	1903.00354	25 February 2019
-99	1903.00381	25 February 2019
-99	1903.00393	25 February 2019
-99	1903.00417	25 February 2019
-99	1903.00422	25 February 2019
-99	1903.00426	25 February 2019
-99	1903.00437	25 February 2019
-99	1903.00455	25 February 2019
-99	1903.00466	25 February 2019
-99	1903.00474	25 February 2019
-99	1903.00477	25 February 2019
-99	1903.00479	25 February 2019
-99	1903.00480	1 March 2019
-99	1903.00482	1 March 2019
-99	1903.00483	1 March 2019
-99	1903.00485	1 March 2019
-99	1903.00486	1 March 2019
-99	1903.00488	1 March 2019
-99	1903.00490	1 March 2019
-99	1903.00497	1 March 2019
-99	1903.00510	1 March 2019
-99	1903.00529	1 March 2019
-99	1903.00531	1 March 2019
-99	1903.00532	1 March 2019
-99	1903.00540	1 March 2019
-99	1903.00588	1 March 2019
-99	1903.00607	1 March 2019
-99	1903.00657	1 March 2019
-99	1903.00674	1 March 2019
-99	1903.00701	1 March 2019
-99	1903.00723	1 March 2019
-99	1903.00749	1 March 2019
-99	1903.00764	1 March 2019
-99	1903.00781	1 March 2019
-99	1903.00837	1 March 2019
-99	1903.00892	1 March 2019
-99	1903.00907	1 March 2019
-99	1903.00908	1 March 2019
-99	1903.00946	1 March 2019
-99	1903.00962	1 March 2019
-99	1903.00976	1 March 2019
-99	1903.01019	1 March 2019
-99	1903.01034	1 March 2019
-99	1903.01056	1 March 2019
-99	1903.01070	1 March 2019
-99	1903.01077	1 March 2019
-99	1903.01091	1 March 2019
-99	1903.01096	1 March 2019
-99	1903.01105	1 March 2019
-99	1903.01107	1 March 2019
-99	1903.01118	1 March 2019
-99	1903.01129	1 March 2019
-99	1903.01132	1 March 2019
-99	1903.01141	1 March 2019
-99	1903.01147	1 March 2019
-99	1903.01169	1 March 2019
-99	1903.01179	1 March 2019
-99	1903.01193	1 March 2019
-99	1903.01201	1 March 2019
-99	1903.01206	1 March 2019
-99	1903.01232	1 March 2019
-99	1903.01235	1 March 2019
-99	1903.01262	1 March 2019
-99	1903.01294	1 March 2019
-99	1903.01300	1 March 2019
-99	1903.01318	1 March 2019
-99	1903.01328	1 March 2019
-99	1903.01353	1 March 2019
-99	1903.01386	1 March 2019
-99	1903.01405	1 March 2019
-99	1903.01426	1 March 2019
-99	1903.01466	1 March 2019
-99	1903.01467	1 March 2019
-99	1903.01469	1 March 2019
-99	1903.01471	1 March 2019
-99	1903.01472	1 March 2019
-99	1903.01473	1 March 2019
-99	1903.01475	1 March 2019
-99	1903.01476	1 March 2019
-99	1903.01478	1 March 2019
-99	1903.01480	1 March 2019
-99	1903.01481	1 March 2019
-99	1903.01483	1 March 2019
-99	1903.01484	1 March 2019
-99	1903.01493	1 March 2019
-99	1903.01501	1 March 2019
-99	1903.01506	1 March 2019
-99	1903.01509	1 March 2019
-99	1903.01514	1 March 2019
-99	1903.01525	1 March 2019
-99	1903.01528	1 March 2019
-99	1903.01533	1 March 2019
-99	1903.01535	1 March 2019
-99	1903.01547	1 March 2019
-99	1903.01561	1 March 2019
-99	1903.01569	1 March 2019
-99	1903.01571	1 March 2019
-99	1903.01572	1 March 2019
-99	1903.01573	1 March 2019
-99	1903.01574	1 March 2019
-99	1903.01575	1 March 2019
-99	1903.01582	1 March 2019
-99	1903.01584	1 March 2019
-99	1903.01591	1 March 2019
-99	1903.01597	1 March 2019
-99	1903.01609	1 March 2019
-99	1903.01613	1 March 2019
-99	1903.01614	1 March 2019
-99	1903.01619	1 March 2019
-99	1903.01626	1 March 2019
-99	1903.01638	1 March 2019
-99	1903.01644	1 March 2019
-99	1903.01686	1 March 2019
-99	1903.01694	1 March 2019
-99	1903.01709	1 March 2019
-99	1903.01748	1 March 2019
-99	1903.01759	1 March 2019
-99	1903.01762	1 March 2019
-99	1903.01785	1 March 2019
